0.6808474,0.31931373
0.5039498,0.5003002
0.6703432,0.33081368
0.7265194,0.27624488
0.51493,0.49995267
0.64947504,0.3598342
0.5602595,0.45026064
0.6141748,0.40664756
0.6983152,0.29795435
0.70594895,0.30719414
0.5131306,0.49302804
0.5366155,0.47711614
0.5685128,0.44132397
0.5393447,0.46664456
0.5784044,0.43182623
0.5975312,0.40938395
0.82162756,0.1854721
0.50993943,0.5028509
0.67637247,0.32349157
0.56177586,0.44242388
0.54523003,0.46314391
0.86310846,0.14903025
0.5815529,0.4256516
0.51100487,0.491322
0.501002,0.5007538
0.51542103,0.49076995
0.51087296,0.48995066
0.5245697,0.4746293
0.51230735,0.5050813
0.54329723,0.46700212
0.5712236,0.43119228
0.53767335,0.47612232
0.5183119,0.50814193
0.6906985,0.31840312
0.51398796,0.49888456
0.5183217,0.48533344
0.50888807,0.4982057
0.6158174,0.38453847
0.5094121,0.5031939
0.5700144,0.44232702
0.5252275,0.48246527
0.54312915,0.44549763
0.588983,0.40680394
0.6630071,0.33858648
0.5781167,0.43257755
0.7964216,0.20968848
0.52264786,0.48657367
0.513106,0.5021414
0.5310014,0.4786022
0.7428726,0.2605775
0.5580953,0.4548742
0.6487699,0.3649323
0.5395254,0.45886016
0.5154302,0.49589786
0.5387434,0.47377816
0.659115,0.35430616
0.56967205,0.43892738
0.9384176,0.063412376
0.7008779,0.30114678
0.50805867,0.49508187
0.5049991,0.49692696
0.5220548,0.47526932
0.5445099,0.4592569
0.5513584,0.4562034
0.5814349,0.42077348
0.6783654,0.33390749
0.58455926,0.431431
0.5132211,0.48798746
0.51000905,0.49913326
0.55058247,0.45240316
0.5464465,0.4704714
0.55963796,0.44033647
0.7167021,0.27929166
0.53761506,0.47604847
0.53507245,0.4821796
0.85790634,0.14833982
0.6270318,0.3671473
0.7466522,0.264876
0.546323,0.46383095
0.5239588,0.4684197
0.52144015,0.49776125
0.54240894,0.47377533
0.6472922,0.36913183
0.7059644,0.30875903
0.57159483,0.43366483
0.54571146,0.46136862
0.7207692,0.28297287
0.5107938,0.49482372
0.59245795,0.41546336
0.6131792,0.40010566
0.56162554,0.43964326
0.51492333,0.4954831
0.60491675,0.40327314
0.6273806,0.37566122
0.6323668,0.36913204
0.55764717,0.4468145
0.5940074,0.41333866
0.54180163,0.4707135
0.5968802,0.40067822
0.5306576,0.47636357
0.64352113,0.36428002
0.5011275,0.49519786
0.63826054,0.3638781
0.67823404,0.32793117
0.81180584,0.18537025
0.6288027,0.37883723
0.67252076,0.33721474
0.51670915,0.49269295
0.5234861,0.48857653
0.6600707,0.34669924
0.5145321,0.4804123
0.7546088,0.24192025
0.8644075,0.13751654
0.5115959,0.48267037
0.5264094,0.48572236
0.6128565,0.38718206
0.66714656,0.3261122
0.65293854,0.3579582
0.53961056,0.4758454
0.51816076,0.48403358
0.6784278,0.33498996
0.54919624,0.45415214
0.5308046,0.4866403
0.5929615,0.41138116
0.62523764,0.3823413
0.6663405,0.34295002
0.69571424,0.29878053
0.72628546,0.26944366
0.5025874,0.49641562
0.71673256,0.29402342
0.5140455,0.50333494
0.5820927,0.41765139
0.510109,0.5030299
0.70512843,0.31469643
0.59391034,0.41188124
0.52908903,0.47505245
0.59555435,0.41031405
0.7695201,0.23811947
0.5840925,0.4211276
0.528803,0.48241055
0.50966454,0.4862274
0.51326257,0.48803392
0.96707547,0.034889042
0.8388378,0.16160643
0.5402437,0.4517694
0.7016726,0.29943588
0.5523909,0.45848864
0.5298067,0.48109135
0.506668,0.49735108
0.5486999,0.45105615
0.6183414,0.39808354
0.52907723,0.48610437
0.5806292,0.425224
0.592161,0.4277678
0.5510924,0.45504
0.9266796,0.07231538
0.4996935,0.4860386
0.5097246,0.48157257
0.5868508,0.40993953
0.6679215,0.33126
0.6053336,0.40697354
0.50811774,0.49858502
0.5798628,0.4275357
0.51894045,0.49581456
0.5115483,0.50055176
0.7855722,0.22930004
0.61716527,0.3917829
0.82887495,0.16860312
0.6678515,0.334266
0.6175213,0.380741
0.569029,0.43954742
0.51498383,0.50750846
0.579284,0.4284692
0.52375144,0.4959606
0.53510267,0.46983454
0.55197465,0.45480642
0.5832008,0.43065977
0.51725364,0.5040192
0.69392025,0.30874938
0.5952455,0.4030251
0.6338346,0.3726596
0.5427729,0.4671333
0.8990377,0.10319989
0.6152415,0.3892861
0.64430535,0.36037272
0.5728131,0.42518553
0.5935373,0.41194034
0.70528835,0.30728182
0.6754614,0.3398318
0.52434856,0.4705671
0.5136793,0.5088681
0.5270153,0.49192247
0.5132397,0.4958261
0.56458575,0.43525296
0.76084423,0.22926773
0.5219261,0.48024377
0.6051848,0.39902744
0.5331194,0.46043438
0.50600713,0.49803472
0.60527414,0.40804625
0.5276154,0.5005625
0.5279576,0.46644118
0.542472,0.46361032
0.51311296,0.49749425
0.56317556,0.43708414
0.5356347,0.46578944
0.52952546,0.48252043
0.56013346,0.44293016
0.64761895,0.36107597
0.585736,0.42267767
0.5149337,0.5001197
0.4991645,0.49778157
0.53418434,0.46174264
0.53511065,0.46736842
0.5355485,0.46782988
0.5097793,0.50074136
0.58638567,0.43448162
0.5790125,0.4238014
0.5747279,0.4131589
0.5128585,0.48319548
0.5944725,0.39873576
0.51219785,0.49680182
0.5668281,0.44003087
0.8491066,0.15209319
0.83243173,0.17501062
0.6725215,0.3233188
0.5635787,0.45159042
0.5859447,0.4217743
0.6614969,0.34454444
0.4987283,0.49739468
0.64825195,0.35328692
0.5147822,0.4959718
0.55495435,0.45958588
0.6153999,0.3845906
0.7223541,0.2881454
0.53147095,0.4916151
0.6071411,0.41006255
0.87024516,0.13071729
0.59240216,0.41111612
0.54961026,0.45009288
0.56186247,0.44047302
0.5211468,0.48844966
0.5592576,0.4535551
0.52668077,0.4666226
0.5347708,0.45692295
0.509839,0.4981887
0.5505859,0.45786217
0.5912502,0.4074401
0.5124313,0.49309355
0.96235013,0.039255165
0.55990314,0.4459111
0.50581616,0.5047218
0.52517134,0.48478863
0.6405909,0.36265388
0.5331156,0.4708635
0.7478662,0.26076052
0.51909757,0.48404777
0.51302564,0.50996584
0.5888508,0.42184398
0.6296253,0.38774276
0.5035176,0.49305528
0.516854,0.49024823
0.57306564,0.435898
0.6616468,0.33483618
0.5246319,0.4767771
0.5121489,0.49457842
0.5318394,0.46592808
0.64905983,0.35947695
0.84941226,0.1593833
0.56032777,0.4472023
0.7112218,0.29161963
0.57300764,0.4309361
0.5940784,0.40349627
0.5104975,0.50058615
0.59901226,0.4176793
0.63493985,0.36832845
0.89939463,0.10522934
0.59484446,0.42856672
0.91673887,0.08744744
0.65183824,0.355998
0.5297791,0.47997534
0.6038823,0.409004
0.5586908,0.44600147
0.5278087,0.4751414
0.5055847,0.4914092
0.5154263,0.48243606
0.52259165,0.49293035
0.52251,0.4896014
0.64800465,0.34685278
0.5979999,0.40880856
0.5839383,0.42688206
0.50702274,0.5060044
0.5393858,0.4653876
0.8030488,0.20591208
0.58461535,0.42651767
0.5232068,0.47610584
0.52409947,0.47486934
0.53803676,0.47208667
0.556652,0.4508709
0.63476706,0.37303108
0.68662804,0.31555295
0.70545834,0.30951837
0.53932214,0.47604907
0.80701214,0.20000334
0.552349,0.46423903
0.7622509,0.2405654
0.59326774,0.41621312
0.6308487,0.36920074
0.5146858,0.4898861
0.76091546,0.24242385
0.5464139,0.45907453
0.5444122,0.4494256
0.50898653,0.48863772
0.6408416,0.371923
0.53837323,0.45890886
0.66993755,0.321534
0.8099261,0.1937118
0.72486264,0.29142836
0.52205276,0.48280424
0.6945247,0.32042712
0.5442399,0.45512015
0.5910216,0.40487522
0.5246315,0.4847697
0.6954841,0.3057264
0.5372875,0.4681833
0.61543006,0.39944714
0.72014654,0.28323543
0.5119046,0.48246747
0.5156887,0.48484138
0.51219004,0.49865448
0.5262967,0.46776316
0.5421071,0.46370807
0.5448187,0.45681018
0.5159196,0.48602074
0.63343495,0.36747673
0.9412197,0.058584824
0.54681915,0.46433464
0.58849585,0.42842847
0.5302387,0.47477642
0.55131656,0.45160374
0.5367496,0.47772008
0.61963695,0.3899435
0.6290986,0.36657652
0.6825409,0.33083853
0.5089231,0.49985823
0.54493606,0.4529797
0.53168076,0.47522762
0.64721006,0.3679533
0.6324508,0.37332556
0.6997073,0.3032967
0.5245525,0.47699675
0.5128632,0.50612247
0.7614101,0.2490102
0.6905469,0.31169787
0.72052,0.28882873
0.5861931,0.43260673
0.7788649,0.23890372
0.5473869,0.46052042
0.5883356,0.42290056
0.5429573,0.45841748
0.549641,0.45823583
0.5458111,0.46617508
0.62941134,0.38171837
0.5198257,0.49806145
0.56342286,0.4425377
0.5489011,0.46020144
0.53223866,0.47691497
0.5140032,0.4897382
0.51409334,0.48145172
0.64929867,0.3566024
0.51711977,0.5013398
0.5161872,0.47823232
0.50414413,0.48913378
0.58872336,0.42327625
0.5017276,0.49891576
0.6376357,0.3705869
0.57181823,0.43251565
0.9099649,0.09293644
0.5463607,0.470967
0.6230617,0.38099694
0.51864505,0.49302748
0.8174576,0.19033092
0.5146695,0.4969449
0.5191442,0.48844284
0.5256802,0.47394893
0.5213398,0.48563948
0.50714755,0.49750596
0.5240318,0.48550513
0.5102188,0.49862382
0.7523182,0.24782492
0.5295198,0.4863753
0.92964065,0.077345125
0.509617,0.4911386
0.5301899,0.4785555
0.64560205,0.3516459
0.546918,0.4682489
0.8352898,0.17165352
0.51066047,0.49346888
0.5253715,0.48055872
0.52814376,0.4889879
0.50076747,0.49970096
0.6170221,0.3873096
0.5759562,0.4281013
0.52216446,0.48983097
0.5364203,0.4666099
0.5228991,0.48668268
0.5820515,0.42857122
0.52670175,0.48276713
0.5306275,0.47981337
0.50268024,0.49311313
0.50812197,0.49818012
0.76566225,0.23897883
0.6246512,0.38168544
0.78959733,0.20881413
0.59992266,0.4216528
0.56815,0.42922953
0.60067964,0.4078618
0.5425098,0.47518134
0.61710805,0.39549494
0.50604224,0.5049631
0.5776521,0.43276724
0.6597041,0.33889854
0.5240521,0.47834277
0.5703066,0.4377781
0.7886287,0.21500587
0.93689525,0.0665958
0.5138133,0.50586313
0.54787767,0.43948713
0.53192043,0.4729341
0.50322235,0.50211394
0.7065669,0.30637604
0.5970751,0.40254757
0.6503661,0.3597991
0.5299672,0.47640252
0.5732593,0.42450288
0.51711124,0.49346298
0.5210442,0.47885913
0.55830455,0.45600492
0.6811752,0.32428747
0.65095156,0.3521116
0.7939046,0.20807274
0.6273849,0.38453212
0.5553219,0.46230325
0.82018656,0.17601064
0.752216,0.24944234
0.5576312,0.45660543
0.65897167,0.34908783
0.5709617,0.43790743
0.6398097,0.36049354
0.6072484,0.38508862
0.6600072,0.33667457
0.5133722,0.48552996
0.53634644,0.46488664
0.76316327,0.23733544
0.57086986,0.43555188
0.5424144,0.45957065
0.6177776,0.39147085
0.50209004,0.49784377
0.59571344,0.40954772
0.58436483,0.4254539
0.51397914,0.4891357
0.53027374,0.4695961
0.6479628,0.36449003
0.5368823,0.4789012
0.5122212,0.4884492
0.59086096,0.4153891
0.5316488,0.4727877
0.56063825,0.45150688
0.5376922,0.4779089
0.760341,0.24390633
0.5190367,0.47457507
0.5289182,0.46796188
0.56650525,0.4484611
0.5719324,0.42467025
0.5319217,0.4785329
0.6333329,0.3733096
0.6827985,0.31772307
0.5252343,0.4811838
0.5465264,0.46468866
0.5175832,0.49204075
0.5569813,0.44227588
0.5016947,0.49959967
0.6870152,0.3184179
0.618242,0.3897679
0.5109221,0.4992607
0.6440763,0.35499918
0.52263635,0.49091613
0.51308274,0.49755394
0.5159681,0.47408137
0.55458766,0.45170218
0.55320954,0.450204
0.5248695,0.4722431
0.5777914,0.43445736
0.57296294,0.4370731
0.5993918,0.40432537
0.581768,0.42892858
0.5043658,0.4946819
0.53350234,0.4796414
0.49645722,0.4942778
0.5903869,0.4163138
0.5421663,0.46102002
0.7722588,0.23720556
0.5579078,0.45368886
0.5349796,0.46867093
0.50872475,0.50118536
0.66057265,0.345591
0.5578151,0.44475615
0.6482684,0.35631084
0.5930686,0.40689304
0.50447196,0.5033291
0.58912414,0.40484273
0.5090076,0.49425882
0.5812728,0.4230157
0.50206363,0.5010703
0.5844448,0.42915374
0.5292759,0.4774378
0.6169982,0.41273716
0.5756821,0.43586376
0.9293122,0.073848106
0.683534,0.33130175
0.5497409,0.45934242
0.71593064,0.28532603
0.5540311,0.45494634
0.59444743,0.40410757
0.53634816,0.47709757
0.6095957,0.39613488
0.58451927,0.4145431
0.61095643,0.3995989
0.5534228,0.451268
0.6081872,0.38388264
0.5290478,0.47921222
0.51577765,0.50502175
0.5907669,0.4222498
0.5301744,0.47519997
0.613627,0.38043943
0.52174675,0.47095293
0.5455347,0.45021415
0.6473758,0.350761
0.65362066,0.34280434
0.6144217,0.38568458
0.5211529,0.49335396
0.5174027,0.48405728
0.5324812,0.47949478
0.5125951,0.48871619
0.6352277,0.3754153
0.59280956,0.41533166
0.5521089,0.4718963
0.5116578,0.5045668
0.7317516,0.2752143
0.68460846,0.31728134
0.51269484,0.48791027
0.52736264,0.4806553
0.639411,0.35222578
0.68198884,0.32614204
0.49702635,0.4941406
0.727308,0.281352
0.5389995,0.4638102
0.51537055,0.48332512
0.59686476,0.42488715
0.53977877,0.4688609
0.53783464,0.44462004
0.5346731,0.47070295
0.5048455,0.50260526
0.5413211,0.46275562
0.51307887,0.4755196
0.6315258,0.3743487
0.51318014,0.5052182
0.50727105,0.5046461
0.6015002,0.39794058
0.5829636,0.41844207
0.58105224,0.42634034
0.5344911,0.4717496
0.56836575,0.4290977
0.5046675,0.49836126
0.61156684,0.4079349
0.5170334,0.4819917
0.5632405,0.44443935
0.51178926,0.49624342
0.53131515,0.479474
0.81794906,0.18872729
0.5345913,0.45862228
0.51728034,0.47674692
0.5265335,0.49287915
0.53965497,0.4685976
0.60530084,0.41579556
0.7469482,0.24478516
0.8691357,0.13450551
0.5588014,0.45511457
0.5026162,0.48795444
0.659101,0.3399797
0.652799,0.33744165
0.5191947,0.47694772
0.54243827,0.4680376
0.5732961,0.42224059
0.5099893,0.49085328
0.68592,0.33757535
0.6396241,0.36019063
0.52861136,0.47361425
0.68238467,0.31910872
0.50641555,0.49875444
0.6558448,0.3434218
0.55953854,0.45281178
0.59688544,0.39963725
0.9019137,0.10232702
0.7758113,0.23884138
0.5819568,0.44581583
0.6978938,0.30607745
0.5156723,0.47557282
0.69458693,0.31498322
0.6299281,0.3795446
0.523815,0.4827048
0.5973089,0.41219175
0.52788305,0.47098282
0.6192185,0.39374444
0.5437033,0.47374183
0.5799044,0.42282766
0.5545912,0.4641259
0.5169471,0.5032265
0.56865543,0.4203733
0.6837677,0.32284218
0.6204834,0.3705374
0.6496151,0.3549313
0.55220425,0.45402783
0.54986596,0.45544687
0.5205869,0.4888327
0.5200003,0.47247124
0.5728274,0.41838434
0.50582147,0.49997497
0.6376551,0.36117503
0.5464951,0.4548162
0.53594214,0.473606
0.5374552,0.478655
0.7730998,0.2283436
0.66872764,0.3269022
0.60773605,0.399671
0.5599492,0.43496126
0.6643527,0.3344921
0.65395397,0.3387319
0.50339437,0.4943445
0.6010997,0.4027965
0.6048801,0.3933499
0.7111305,0.29920265
0.53540087,0.47639734
0.5122011,0.4932466
0.51434296,0.49267432
0.54916275,0.46216738
0.57328314,0.43898562
0.5132595,0.49350366
0.7556105,0.2679291
0.54905206,0.45736495
0.7762574,0.22978775
0.5177656,0.49820486
0.5372112,0.4656227
0.5279853,0.47780955
0.6386706,0.38019398
0.53259623,0.47792432
0.7853475,0.2296362
0.52638274,0.47260684
0.76387835,0.2410604
0.5970265,0.41231054
0.544336,0.47583175
0.5654635,0.44245264
0.57622874,0.43092054
0.5788124,0.4300088
0.5073732,0.5066302
0.5462428,0.46237963
0.6583202,0.34739885
0.5959979,0.42002565
0.5296103,0.47895464
0.7354475,0.2696668
0.52663565,0.48014057
0.5231225,0.49666134
0.7268228,0.27493715
0.53925174,0.46548387
0.53496915,0.4757716
0.6156039,0.37874392
0.65290725,0.3403002
0.52287316,0.49033144
0.54073167,0.46379524
0.5385489,0.46324837
0.5359853,0.4653514
0.6313971,0.3607015
0.50396657,0.4950855
0.5992681,0.4169658
0.54152703,0.46392438
0.58943516,0.41013622
0.6506836,0.35040975
0.57689846,0.43423548
0.5642413,0.43430194
0.5201109,0.486704
0.5876063,0.42245287
0.5060953,0.49526364
0.57871217,0.42256898
0.50657034,0.50629586
0.57671565,0.42102838
0.5380052,0.4692483
0.94967043,0.05472752
0.5101025,0.49118018
0.51333797,0.5028467
0.5132245,0.5026608
0.5653029,0.43817627
0.94206357,0.058366578
0.7332529,0.27293757
0.7314712,0.27205092
0.503048,0.4939527
0.5132184,0.48510364
0.52146155,0.48270258
0.5196324,0.48457032
0.75845706,0.24926469
0.6875125,0.31883624
0.5525322,0.4599422
0.5362053,0.4711219
0.50285333,0.49683848
0.56786036,0.44499737
0.51990145,0.49314028
0.5013806,0.4960164
0.52023524,0.4823295
0.6298783,0.37547517
0.5173851,0.500576
0.75853384,0.24527164
0.53774196,0.4570373
0.6306857,0.38307932
0.58738494,0.41505328
0.5042841,0.48763028
0.55114365,0.46828413
0.50354326,0.5033043
0.5199606,0.47484484
0.8948405,0.110530585
0.6515248,0.35167313
0.7337162,0.26886088
0.53047365,0.46441627
0.71668124,0.2919811
0.809128,0.19244269
0.60949767,0.38716635
0.56035775,0.44849345
0.5473027,0.4643522
0.78446645,0.21731019
0.73550713,0.2735522
0.6722336,0.3398008
0.55231625,0.45005444
0.52242315,0.4606312
0.5151468,0.48303404
0.50923973,0.49441776
0.58606064,0.41581258
0.56931573,0.42843044
0.55717933,0.447141
0.614788,0.38191366
0.5194699,0.488327
0.5234293,0.47313565
0.53392434,0.46596575
0.5076412,0.48706198
0.51491576,0.49606213
0.64389235,0.37898964
0.60023147,0.3953475
0.6111804,0.39676863
0.5390077,0.4617393
0.6458634,0.35768452
0.53004974,0.4705575
0.5206273,0.4907328
0.5255177,0.47243708
0.67213064,0.32736677
0.6579628,0.3365089
0.6262411,0.39468318
0.7807826,0.22204052
0.651797,0.3499765
0.9343363,0.066457056
0.59481865,0.42700556
0.5319767,0.45978695
0.70465714,0.30414933
0.58966523,0.41767567
0.50794846,0.5017921
0.66393167,0.3305382
0.62322015,0.39344564
0.55183977,0.45548534
0.51297545,0.49840117
0.5232343,0.4943467
0.5412316,0.4635278
0.5826397,0.4238402
0.50620896,0.49816385
0.5028992,0.5019244
0.9416461,0.058434244
0.51488715,0.48190773
0.6954238,0.30112198
0.5323847,0.4741311
0.56303847,0.4470279
0.5726603,0.43859977
0.72295254,0.27608243
0.5096141,0.50311065
0.5101347,0.49439713
0.7842308,0.21086285
0.5149187,0.48038402
0.5971578,0.39221808
0.58834106,0.41114202
0.85226166,0.15493587
0.4995098,0.49716875
0.6126752,0.38250738
0.62330955,0.3834907
0.51460135,0.49518862
0.59734255,0.4112816
0.6424651,0.3574729
0.5265289,0.48663068
0.59627694,0.4136991
0.5243131,0.47977278
0.5922021,0.42068285
0.64082724,0.37189877
0.51970804,0.49367502
0.621146,0.38317046
0.5200716,0.48894647
0.5446343,0.45313945
0.58781534,0.40877852
0.63147837,0.3678362
0.5062257,0.50322884
0.6027031,0.40179497
0.49959353,0.49687514
0.53757906,0.46151423
0.5145255,0.48472062
0.5192737,0.49510643
0.6931766,0.32656825
0.55236536,0.4535234
0.66872734,0.342825
0.7522955,0.25986403
0.5642956,0.44472644
0.540846,0.47274828
0.6327099,0.38021234
0.5294784,0.48263225
0.52945626,0.4709613
0.67668486,0.32574338
0.53162336,0.45441115
0.5584956,0.45345914
0.644706,0.35535362
0.5447499,0.46463326
0.55796975,0.4512284
0.601727,0.39947388
0.5203753,0.4769244
0.57852376,0.42604986
0.51547754,0.49629238
0.51783514,0.48964044
0.74682945,0.2529884
0.5161933,0.4830588
0.63279885,0.37823978
0.650966,0.34294397
0.69811493,0.30766004
0.55841064,0.4518643
0.56694955,0.4454348
0.5280765,0.47243273
0.54879993,0.44951537
0.53531456,0.47426185
0.6259141,0.38034362
0.51859355,0.49515027
0.55407375,0.46416324
0.5403461,0.4541379
0.5180073,0.48627335
0.5392462,0.46302024
0.66726065,0.34866336
0.6227241,0.3876341
0.7077429,0.3025263
0.6078913,0.4042787
0.6614348,0.34881008
0.8245057,0.17288765
0.6758052,0.32528684
0.77227414,0.23854598
0.75091285,0.25522363
0.5275224,0.46865407
0.51832116,0.48914638
0.78311336,0.22449794
0.681964,0.3245651
0.87004054,0.1348599
0.58860683,0.41362843
0.6255521,0.38280395
0.619521,0.3565691
0.5246258,0.48450068
0.5576084,0.43986222
0.56985027,0.44106546
0.52033377,0.49473348
0.5984547,0.4129782
0.67098707,0.3345056
0.5355043,0.4753441
0.5464475,0.4489869
0.537742,0.46914342
0.5161354,0.4932757
0.54818505,0.46449465
0.553636,0.4497371
0.5487765,0.45902508
0.5168863,0.47882172
0.50878066,0.5000198
0.5150602,0.4925565
0.5521789,0.4581893
0.6094451,0.4012452
0.53420186,0.46798757
0.6585675,0.3592823
0.60774946,0.39829177
0.5245493,0.48382238
0.5233981,0.48013777
0.50721973,0.50036967
0.5523252,0.45446628
0.727727,0.27563316
0.5862608,0.41805866
0.52614504,0.4811296
0.524866,0.47583318
0.7473024,0.25920394
0.8179114,0.18995097
0.54859734,0.46148035
0.6447073,0.36179915
0.51425695,0.49593
0.55610627,0.46025053
0.5670397,0.4417202
0.5153135,0.4988703
0.6594601,0.3482289
0.510831,0.49962422
0.76936257,0.23397784
0.625045,0.38915846
0.69861054,0.3054927
0.5114896,0.49175242
0.6008815,0.3993665
0.6974341,0.30408907
0.5591012,0.4455876
0.80787337,0.200718
0.5284001,0.479787
0.6426738,0.36970326
0.6342439,0.36802396
0.7037947,0.30979422
0.5255599,0.46983632
0.5168853,0.49311158
0.6874279,0.30301595
0.49844202,0.4909916
0.557383,0.45009357
0.6578125,0.34168014
0.8726477,0.1269872
0.5377946,0.4675151
0.69126374,0.30259913
0.6754377,0.34057635
0.57654226,0.44105127
0.5666467,0.4428541
0.5507,0.44577327
0.5322017,0.47839847
0.5356976,0.47555223
0.6309205,0.3912049
0.5134909,0.4902865
0.57528114,0.4239835
0.5265543,0.472027
0.5159991,0.4885869
0.5588598,0.442366
0.5121376,0.504452
0.650175,0.35624343
0.68030894,0.32494906
0.51633406,0.49380097
0.6020666,0.4232469
0.5386052,0.47768477
0.55334115,0.45678633
0.74163985,0.2655988
0.5066255,0.49305803
0.65331036,0.35130963
0.5178817,0.49054855
0.57879835,0.40906003
0.5274542,0.48618418
0.50823164,0.5007884
0.5306479,0.46714246
0.55578107,0.4492309
0.50865686,0.5040459
0.59854114,0.39795545
0.83839357,0.16922505
0.51658803,0.47686693
0.501858,0.4952134
0.6661942,0.35282686
0.61439323,0.39838436
0.5317981,0.4790573
0.5106288,0.4921459
0.56501323,0.43182802
0.5008792,0.4977671
0.6606078,0.34873155
0.5929183,0.41657606
0.520758,0.48752767
0.7163176,0.29263288
0.56211525,0.43986762
0.5264961,0.45911366
0.581243,0.427413
0.51375866,0.49095154
0.53291535,0.4778126
0.6149072,0.39137632
0.5127154,0.5024735
0.5347523,0.46813414
0.49943215,0.4871043
0.58826345,0.42930046
0.5374838,0.46364063
0.5251256,0.48829174
0.61254144,0.4092916
0.9062058,0.09583585
0.5676148,0.43852097
0.5733896,0.4350546
0.5884204,0.41538522
0.5981431,0.39525032
0.50417286,0.5023401
0.5073584,0.4869381
0.7526686,0.24731758
0.58995503,0.41740698
0.5571596,0.44780877
0.6341591,0.3743717
0.7931221,0.21389265
0.5990062,0.4082924
0.8242229,0.17072876
0.52185076,0.48329782
0.6016347,0.39376798
0.59239393,0.41483715
0.6376527,0.37052986
0.588158,0.4136065
0.6418725,0.36310706
0.5720652,0.41671538
0.59117645,0.4217652
0.52278286,0.47782043
0.5253528,0.47496238
0.49507114,0.49360967
0.55101407,0.46338052
0.52928495,0.4793367
0.5087275,0.5010647
0.64167863,0.35123742
0.5264993,0.482508
0.9361402,0.06654265
0.6380903,0.36821708
0.5948121,0.42398304
0.6617086,0.3483999
0.6161883,0.37239343
0.59866846,0.41465667
0.6483915,0.3445716
0.6033776,0.40150365
0.54517025,0.45768464
0.74218667,0.26416352
0.6003576,0.41110143
0.52471983,0.48440596
0.5729717,0.44390896
0.580709,0.42730772
0.50129366,0.4895995
0.50140125,0.49782705
0.57189316,0.43274572
0.59778327,0.40303493
0.9766168,0.023340696
0.5574529,0.4499911
0.56079483,0.4518691
0.5129507,0.48503137
0.886031,0.11829288
0.52035266,0.48784414
0.8933467,0.10868455
0.55042636,0.45300975
0.51137537,0.49435225
0.7188295,0.2875042
